Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-13,206.60000610351562,223.89999389648438,174.89999389648438,163.0,151.8636932373047,67.61000061035156,108.94000244140625,30.6200008392334,50.95500946044922,336.2699890136719,324.21527099609375,48.95899963378906,26.52362632751465,16.010000228881836,23.90999984741211,32.150001525878906,4.5289998054504395,199.2572479248047,343.85333251953125,75.76000213623047,206.60000610351562,223.89999389648438,174.89999389648438,163.0,155.44000244140625,67.61000061035156,108.94000244140625,30.6200008392334,54.939998626708984,336.2699890136719,326.4800109863281,48.95899963378906,26.575000762939453,16.010000228881836,23.90999984741211,32.150001525878906,4.5289998054504395,225.8300018310547,343.85333251953125,75.76000213623047,231.5,226.88999938964844,188.49000549316406,180.5749969482422,158.52999877929688,74.47000122070312,110.98999786376953,32.625,56.209999084472656,354.8500061035156,335.6300048828125,52.76900100708008,28.479999542236328,16.81999969482422,25.729999542236328,34.709999084472656,4.565000057220459,226.8000030517578,371.8666687011719,82.59500122070312,205.3000030517578,220.0500030517578,173.52999877929688,161.25,155.1699981689453,66.25,108.19000244140625,30.422500610351562,54.77000045776367,335.7300109863281,325.760009765625,48.750999450683594,26.49799919128418,15.9399995803833,23.8799991607666,31.979999542236328,4.485000133514404,223.75,342.17999267578125,75.70999908447266,226.5,222.25,188.14999389648438,179.99000549316406,157.6999969482422,70.25,108.5,32.125,56.0,353.8999938964844,334.9800109863281,52.185001373291016,28.378999710083008,16.799999237060547,25.170000076293945,34.68000030517578,4.519000053405762,225.27999877929688,369.69000244140625,82.48999786376953,4100500,17628000,7565400,3925800,9680600,13468700,3259300.0,8901200,29605400,1479400,14797100,3251000,540171000,35492200,17745800,20397600,1677000,3459000,97209900,4193100
2022-01-14,205.6999969482422,225.9600067138672,176.6999969482422,156.38999938964844,148.44422912597656,70.87999725341797,109.11000061035156,29.162500381469727,51.659881591796875,328.9800109863281,329.5976867675781,49.95600128173828,26.889911651611328,16.010000228881836,23.440000534057617,31.329999923706055,4.557000160217285,195.3485107421875,349.8699951171875,75.47000122070312,205.6999969482422,225.9600067138672,176.6999969482422,156.38999938964844,151.94000244140625,70.87999725341797,109.11000061035156,29.162500381469727,55.70000076293945,328.9800109863281,331.8999938964844,49.95600128173828,26.941999435424805,16.010000228881836,23.440000534057617,31.329999923706055,4.557000160217285,221.39999389648438,349.8699951171875,75.47000122070312,210.8000030517578,226.1999969482422,181.5,165.5,152.6199951171875,72.44999694824219,109.5,30.575000762939453,55.77000045776367,335.4800109863281,332.7300109863281,50.262001037597656,27.19700050354004,16.249000549316406,23.950000762939453,32.31999969482422,4.591000080108643,224.3000030517578,350.6666564941406,76.43000030517578,195.10000610351562,220.25,172.1699981689453,147.6699981689453,148.4199981689453,67.0,106.91999816894531,28.0049991607666,54.529998779296875,325.7300109863281,321.2099914550781,48.183998107910156,26.209999084472656,15.619999885559082,22.649999618530273,30.350000381469727,4.546000003814697,218.38999938964844,337.7933349609375,72.41999816894531,203.3000030517578,222.16000366210938,173.8699951171875,160.61000061035156,152.35000610351562,67.3499984741211,107.41999816894531,30.037500381469727,54.849998474121094,333.5,321.7900085449219,48.41699981689453,26.299999237060547,15.9399995803833,23.329999923706055,31.0,4.550000190734863,222.4199981689453,339.9599914550781,74.83000183105469,5699660,8053500,4674700,7179100,16832000,8816700,3431500.0,15402000,30151500,1850400,16868500,2645000,395832000,35624900,21274400,21265200,3038000,5282600,72924300,4793500
2022-01-18,188.39999389648438,225.00999450683594,172.85000610351562,162.08999633789062,148.7666473388672,86.30999755859375,106.4000015258789,27.227500915527344,50.78805160522461,332.5299987792969,315.9430236816406,46.827999114990234,25.852916717529297,14.970000267028809,22.829999923706055,30.229999542236328,4.617000102996826,194.12208557128906,343.5033264160156,71.0,188.39999389648438,225.00999450683594,172.85000610351562,162.08999633789062,152.27000427246094,86.30999755859375,106.4000015258789,27.227500915527344,54.7599983215332,332.5299987792969,318.1499938964844,46.827999114990234,25.902999877929688,14.970000267028809,22.829999923706055,30.229999542236328,4.617000102996826,220.00999450683594,343.5033264160156,71.0,198.89999389648438,229.6699981689453,183.8800048828125,169.88999938964844,153.1300048828125,90.23999786376953,109.19999694824219,28.4375,55.650001525878906,336.3299865722656,324.2099914550781,48.95600128173828,26.63800048828125,15.75,23.559999465942383,30.920000076293945,4.668000221252441,220.9499969482422,356.92999267578125,74.88999938964844,178.0,224.25999450683594,170.0500030517578,148.22000122070312,149.8300018310547,72.43000030517578,106.06999969482422,26.100000381469727,54.68000030517578,324.0,317.6400146484375,46.6619987487793,25.770000457763672,14.920000076293945,22.5,29.111000061035156,4.53000020980835,217.27999877929688,338.6866760253906,70.27999877929688,197.89999389648438,224.5,172.72999572753906,152.1199951171875,151.11000061035156,73.1500015258789,108.94000244140625,28.27750015258789,55.310001373291016,325.07000732421875,323.2900085449219,48.47999954223633,26.260000228881836,15.449999809265137,23.06999969482422,30.850000381469727,4.550000190734863,218.77999877929688,342.2033386230469,72.81999969482422,5567970,8930700,4732600,4970500,10419500,23708800,4366600.0,15022400,35313800,1376300,22645600,4083000,424270000,49067700,19082800,27301200,2581000,4652500,66743400,5549900
2022-01-19,183.1999969482422,217.0800018310547,175.7100067138672,157.1300048828125,146.65634155273438,77.44999694824219,106.05000305175781,26.642499923706055,49.73074722290039,330.95001220703125,317.373046875,46.04199981689453,25.01853370666504,14.5600004196167,20.989999771118164,31.84000015258789,4.215000152587891,197.50143432617188,331.8833312988281,69.0,183.1999969482422,217.0800018310547,175.7100067138672,157.1300048828125,150.11000061035156,77.44999694824219,106.05000305175781,26.642499923706055,53.619998931884766,330.95001220703125,319.5899963378906,46.04199981689453,25.066999435424805,14.5600004196167,20.989999771118164,31.84000015258789,4.215000152587891,223.83999633789062,331.8833312988281,69.0,194.1999969482422,225.4199981689453,181.88699340820312,168.5399932861328,152.86000061035156,91.49700164794922,107.72000122070312,28.262500762939453,54.849998474121094,338.1000061035156,327.1000061035156,49.19900131225586,26.542999267578125,15.25,23.079999923706055,32.38600158691406,4.617000102996826,228.3000030517578,351.5566711425781,72.4800033569336,180.3000030517578,216.94000244140625,171.52000427246094,153.02000427246094,149.9600067138672,77.36000061035156,105.93000030517578,26.102500915527344,53.560001373291016,329.0199890136719,319.3299865722656,45.84600067138672,25.052000045776367,14.539999961853027,20.969999313354492,29.540000915527344,4.208000183105469,220.63999938964844,331.6666564941406,68.33999633789062,185.3000030517578,225.10000610351562,171.7100067138672,163.22999572753906,150.83999633789062,91.05999755859375,106.26000213623047,27.502500534057617,54.630001068115234,334.3800048828125,319.5799865722656,48.27899932861328,26.07900047302246,14.899999618530273,23.0,30.020000457763672,4.617000102996826,221.75,347.2366638183594,71.61000061035156,3509680,9382800,4438500,4010200,10413200,17543800,3592500.0,9614400,30595100,997000,20814700,4224000,488315000,48049100,32028000,28231100,4047000,4091200,75442500,4991300
2022-01-20,180.6999969482422,214.19000244140625,173.88999938964844,157.99000549316406,144.22361755371094,80.54000091552734,106.30000305175781,25.667499542236328,48.26534652709961,322.5299987792969,314.36407470703125,45.75299835205078,24.103307723999023,14.619999885559082,21.600000381469727,24.219999313354492,4.230000019073486,195.63088989257812,332.0899963378906,67.7300033569336,180.6999969482422,214.19000244140625,173.88999938964844,157.99000549316406,147.6199951171875,80.54000091552734,106.30000305175781,25.667499542236328,52.040000915527344,322.5299987792969,316.55999755859375,45.75299835205078,24.149999618530273,14.619999885559082,21.600000381469727,24.219999313354492,4.230000019073486,221.72000122070312,332.0899963378906,67.7300033569336,201.60000610351562,221.9499969482422,182.5,175.39999389648438,152.66000366210938,87.0,109.63999938964844,28.799999237060547,54.09000015258789,340.2900085449219,327.82000732421875,49.08700180053711,25.57900047302246,15.550000190734863,23.31999969482422,32.6349983215332,4.381999969482422,229.30999755859375,347.2200012207031,72.33999633789062,179.5,213.4199981689453,173.3350067138672,157.27000427246094,147.14999389648438,77.75,106.11000061035156,25.399999618530273,51.939998626708984,321.6499938964844,315.9800109863281,45.54999923706055,24.077999114990234,14.569999694824219,21.510000228881836,23.25,4.163000106811523,221.13999938964844,331.3333435058594,67.41000366210938,185.89999389648438,217.3800048828125,177.3300018310547,158.0500030517578,150.91000366210938,80.2699966430664,106.41000366210938,26.975000381469727,53.86000061035156,334.5,323.8999938964844,46.70899963378906,25.304000854492188,14.890000343322754,21.540000915527344,32.04999923706055,4.215000152587891,225.02000427246094,336.57666015625,70.18199920654297,5107870,7636800,3172300,4877700,11760400,12408900,4059800.0,11680400,28582600,1362500,16925000,4393000,435181000,44690400,31059800,105119300,2331000,4307900,70488600,3941400
2022-01-21,179.6999969482422,205.44000244140625,164.72999572753906,135.64999389648438,134.21922302246094,73.12000274658203,104.86000061035156,26.59000015258789,48.26534652709961,313.0199890136719,301.0669860839844,37.5890007019043,23.328807830810547,13.529999732971191,21.059999465942383,27.059999465942383,4.10099983215332,191.6868438720703,314.6333312988281,59.45000076293945,179.6999969482422,205.44000244140625,164.72999572753906,135.64999389648438,137.3800048828125,73.12000274658203,104.86000061035156,26.59000015258789,52.040000915527344,313.0199890136719,303.1700134277344,37.5890007019043,23.374000549316406,13.529999732971191,21.059999465942383,27.059999465942383,4.10099983215332,217.25,314.6333312988281,59.45000076293945,185.60000610351562,213.7899932861328,173.25,155.47999572753906,141.8699951171875,83.5,107.51000213623047,27.552499771118164,53.130001068115234,324.0,318.30999755859375,43.40800094604492,24.822999954223633,14.477999687194824,22.420000076293945,28.700000762939453,4.322999954223633,220.88999938964844,334.8500061035156,66.69000244140625,162.1999969482422,204.57000732421875,163.11000061035156,133.8800048828125,136.6300048828125,71.37000274658203,104.73999786376953,23.18000030517578,51.95000076293945,312.6600036621094,303.0400085449219,36.5989990234375,23.26300048828125,13.5,20.610000610351562,24.34000015258789,4.099999904632568,214.22000122070312,313.5,59.29999923706055,177.6999969482422,213.7899932861328,171.8800048828125,153.6699981689453,141.22999572753906,81.62000274658203,106.27999877929688,25.25,52.08000183105469,321.5,314.80999755859375,42.284000396728516,23.506999969482422,14.25,21.059999465942383,25.809999465942383,4.15500020980835,220.0,332.11334228515625,66.11000061035156,6518570,11548500,6318100,5721100,34491800,8173800,4664500.0,22120000,46372400,1731600,28710700,15707000,718958000,73031300,29747500,108935100,2124000,7859300,103416000,13187800
2022-01-24,166.39999389648438,204.1999969482422,167.27000427246094,157.89999389648438,134.29737854003906,67.20999908447266,102.73999786376953,25.037500381469727,48.172603607177734,321.6199951171875,306.5685119628906,37.04499816894531,23.326810836791992,13.399999618530273,20.700000762939453,29.709999084472656,4.093999862670898,194.62498474121094,310.0,65.33000183105469,166.39999389648438,204.1999969482422,167.27000427246094,157.89999389648438,137.4600067138672,67.20999908447266,102.73999786376953,25.037500381469727,51.939998626708984,321.6199951171875,308.7099914550781,37.04499816894531,23.371999740600586,13.399999618530273,20.700000762939453,29.709999084472656,4.093999862670898,220.5800018310547,310.0,65.33000183105469,172.89999389648438,204.8000030517578,168.22000122070312,160.72999572753906,137.67999267578125,69.5199966430664,104.9800033569336,25.71500015258789,52.130001068115234,322.3900146484375,309.5299987792969,37.29999923706055,23.3799991607666,13.40999984741211,20.709999084472656,30.270000457763672,4.105000019073486,221.02999877929688,311.1700134277344,65.48999786376953,142.3000030517578,192.50999450683594,150.02000427246094,130.25,129.25999450683594,60.0,100.25,21.572500228881836,49.880001068115234,296.19000244140625,289.010009765625,31.900999069213867,20.88800048828125,11.75,18.270000457763672,25.809999465942383,3.8940000534057617,211.9199981689453,283.8233337402344,55.04999923706055,162.39999389648438,199.85000610351562,157.1750030517578,132.0,134.82000732421875,66.76000213623047,103.0,24.7549991607666,51.47999954223633,308.19000244140625,297.8399963378906,32.0,22.329999923706055,12.789999961853027,19.989999771118164,25.850000381469727,4.034999847412109,215.38999938964844,301.586669921875,56.31999969482422,8242470,13796500,8756300,7551200,31419500,7226900,7867400.0,25039600,64198400,2444700,38878100,15052000,913982000,110518900,40023400,63527800,2353000,5617700,151565700,15942100
2022-01-25,160.1999969482422,204.10000610351562,158.58999633789062,146.52999877929688,133.3692169189453,68.9800033569336,101.04000091552734,24.947500228881836,47.300785064697266,308.8299865722656,298.0679016113281,36.505001068115234,22.28083610534668,13.0600004196167,19.729999542236328,26.530000686645508,3.944999933242798,189.41921997070312,306.1333312988281,62.66999816894531,160.1999969482422,204.10000610351562,158.58999633789062,146.52999877929688,136.50999450683594,68.9800033569336,101.04000091552734,24.947500228881836,51.0,308.8299865722656,300.1499938964844,36.505001068115234,22.323999404907227,13.0600004196167,19.729999542236328,26.530000686645508,3.944999933242798,214.67999267578125,306.1333312988281,62.66999816894531,166.1999969482422,205.6300048828125,168.9499969482422,159.9499969482422,137.75,73.6500015258789,102.41999816894531,26.24250030517578,51.619998931884766,315.79998779296875,306.2300109863281,37.939998626708984,22.94300079345703,13.600000381469727,20.329999923706055,29.708999633789062,4.067999839782715,218.67999267578125,317.086669921875,65.4800033569336,155.5,197.5500030517578,157.5,139.64999389648438,132.3800048828125,64.80000305175781,98.66999816894531,23.752500534057617,50.25,305.1199951171875,297.5799865722656,35.5,22.0,12.829999923706055,18.950000762939453,26.450000762939453,3.869999885559082,212.91000366210938,301.07000732421875,62.25,158.89999389648438,200.10000610351562,167.0,153.0,135.2899932861328,66.80000305175781,101.29000091552734,24.229999542236328,51.0099983215332,313.010009765625,299.95001220703125,36.999000549316406,22.54599952697754,13.119999885559082,20.010000228881836,29.040000915527344,4.033999919891357,218.36000061035156,304.73333740234375,62.88999938964844,4243460,8824500,5278000,5543000,14694400,6097500,5864000.0,14297200,44095400,1347900,25108500,8319000,664616000,47456600,26139400,30616400,1777000,4929100,86595900,9275600
2022-01-26,159.39999389648438,194.27000427246094,160.94000244140625,140.9499969482422,130.52618408203125,69.38999938964844,99.97000122070312,25.815000534057617,47.94074249267578,302.760009765625,292.586181640625,35.3650016784668,22.72797393798828,12.75,19.469999313354492,24.75,3.9010000228881836,186.79872131347656,312.4700012207031,61.459999084472656,159.39999389648438,194.27000427246094,160.94000244140625,140.9499969482422,133.60000610351562,69.38999938964844,99.97000122070312,25.815000534057617,51.689998626708984,302.760009765625,294.6300048828125,35.3650016784668,22.77199935913086,12.75,19.469999313354492,24.75,3.9010000228881836,211.7100067138672,312.4700012207031,61.459999084472656,181.60000610351562,206.2100067138672,171.24000549316406,155.0,138.1999969482422,73.4000015258789,102.9800033569336,29.75,52.720001220703125,319.760009765625,307.510009765625,39.36600112915039,24.05699920654297,13.819999694824219,21.350000381469727,27.600000381469727,4.078000068664551,217.1699981689453,329.2300109863281,66.98999786376953,156.5,191.9199981689453,159.27000427246094,137.75,132.25999450683594,66.80999755859375,98.94000244140625,25.077499389648438,50.75,299.1700134277344,290.8500061035156,34.595001220703125,22.299999237060547,12.680000305175781,19.229999542236328,24.670000076293945,3.8399999141693115,210.3800048828125,302.0,60.36000061035156,162.10000610351562,206.2100067138672,162.25999450683594,153.1699981689453,137.7100067138672,71.83000183105469,101.52999877929688,25.274999618530273,51.130001068115234,313.5,307.010009765625,39.36600112915039,23.239999771118164,13.600000381469727,21.170000076293945,27.125,4.013999938964844,215.6199951171875,317.4766540527344,66.58000183105469,7672290,19974400,5049000,4193900,14569900,5006900,4864700.0,33330000,54895400,1457500,28348800,7892000,755959000,69949700,33159000,24816200,1661000,4207500,104867400,9489300
2022-01-27,145.1999969482422,189.75,159.80999755859375,141.67999267578125,132.3043212890625,66.43000030517578,100.27999877929688,23.3799991607666,44.564754486083984,306.5199890136719,292.59613037109375,31.94499969482422,21.90157699584961,12.279999732971191,18.260000228881836,23.969999313354492,3.881999969482422,187.2134246826172,276.3666687011719,60.16999816894531,145.1999969482422,189.75,159.80999755859375,141.67999267578125,135.4199981689453,66.43000030517578,100.27999877929688,23.3799991607666,48.04999923706055,306.5199890136719,294.6400146484375,31.94499969482422,21.944000244140625,12.279999732971191,18.260000228881836,23.969999313354492,3.881999969482422,212.17999267578125,276.3666687011719,60.16999816894531,165.89999389648438,199.7100067138672,167.77000427246094,144.8300018310547,137.91000366210938,71.62999725341797,102.12000274658203,26.75,50.060001373291016,312.42999267578125,301.7099914550781,36.0,23.9950008392334,13.0600004196167,20.059999465942383,25.56999969482422,4.006999969482422,217.32000732421875,311.7966613769531,64.44999694824219,144.0,188.63999938964844,158.36000061035156,133.4199981689453,134.02000427246094,65.0,99.13999938964844,23.22249984741211,47.779998779296875,304.45001220703125,294.260009765625,31.759000778198242,21.674999237060547,12.199999809265137,18.09000015258789,23.760000228881836,3.8499999046325684,211.38999938964844,276.3333435058594,59.61000061035156,161.10000610351562,196.3800048828125,164.16000366210938,142.61000061035156,135.07000732421875,70.35099792480469,100.4800033569336,26.03499984741211,49.97999954223633,307.8399963378906,297.75,36.0,23.56800079345703,13.010000228881836,19.75,24.799999237060547,3.9709999561309814,215.3300018310547,311.1199951171875,62.650001525878906,5053020,12670100,3890900,3811900,11913900,2579800,3845900.0,14644400,89642800,1421800,21629900,8723000,573353000,52622900,27721800,20292900,1563000,4004300,147109500,5788000
2022-01-28,150.60000610351562,190.57000732421875,168.89999389648438,145.99000549316406,135.44046020507812,68.75,104.88999938964844,24.477500915527344,44.26796340942383,315.9100036621094,299.6170349121094,33.89500045776367,22.79584312438965,12.710000038146973,18.760000228881836,25.639999389648438,4.014999866485596,192.0574188232422,282.1166687011719,63.599998474121094,150.60000610351562,190.57000732421875,168.89999389648438,145.99000549316406,138.6300048828125,68.75,104.88999938964844,24.477500915527344,47.72999954223633,315.9100036621094,301.7099914550781,33.89500045776367,22.84000015258789,12.710000038146973,18.760000228881836,25.639999389648438,4.014999866485596,217.6699981689453,282.1166687011719,63.599998474121094,152.5,190.72000122070312,169.1699981689453,151.7899932861328,138.69000244140625,69.69999694824219,105.0,24.5,48.20000076293945,316.3299865722656,301.8999938964844,34.209999084472656,22.857999801635742,12.880000114440918,18.950000762939453,25.709999084472656,4.017000198364258,217.7899932861328,285.8333435058594,64.0999984741211,134.0,183.77000427246094,156.1199951171875,134.69200134277344,133.55999755859375,63.599998474121094,100.18000030517578,21.90250015258789,46.29999923706055,301.6000061035156,293.0299987792969,30.7189998626709,21.29599952697754,11.890000343322754,17.510000228881836,22.809999465942383,3.815999984741211,210.52000427246094,264.0033264160156,57.81999969482422,146.0,188.77999877929688,160.60000610351562,144.72999572753906,135.2100067138672,66.25,100.4000015258789,23.850000381469727,47.709999084472656,303.260009765625,295.6199951171875,32.86899948120117,22.011999130249023,12.300000190734863,18.3799991607666,24.003000259399414,3.875,214.2899932861328,277.1866760253906,60.88999938964844,5395160,10966700,4517600,2968100,10011700,2467400,4380200.0,16430400,61945400,1348400,21871600,8143000,543774000,54887500,25544800,21521400,1900000,2906200,134789100,6200000
2022-01-31,160.60000610351562,200.24000549316406,180.63999938964844,162.05999755859375,139.6806182861328,73.06999969482422,105.69999694824219,27.232500076293945,45.278907775878906,333.760009765625,311.08697509765625,36.80099868774414,24.43865966796875,13.710000038146973,21.8700008392334,27.329999923706055,4.052000045776367,194.49266052246094,312.239990234375,69.54000091552734,160.60000610351562,200.24000549316406,180.63999938964844,162.05999755859375,142.97000122070312,73.06999969482422,105.69999694824219,27.232500076293945,48.81999969482422,333.760009765625,313.260009765625,36.80099868774414,24.486000061035156,13.710000038146973,21.8700008392334,27.329999923706055,4.052000045776367,220.42999267578125,312.239990234375,69.54000091552734,162.5,200.33999633789062,180.8800048828125,163.14999389648438,143.14999389648438,75.5,105.98999786376953,27.454999923706055,48.869998931884766,334.0799865722656,313.7900085449219,37.08000183105469,24.509000778198242,13.739999771118164,21.920000076293945,27.65999984741211,4.052000045776367,220.72999572753906,312.663330078125,69.68000030517578,150.0,190.0,170.24000549316406,146.02999877929688,138.47000122070312,70.23999786376953,103.77999877929688,24.46500015258789,47.310001373291016,316.4100036621094,299.32000732421875,33.29499816894531,23.052000045776367,12.760000228881836,18.920000076293945,26.010000228881836,3.930000066757202,216.3300018310547,287.3500061035156,63.9379997253418,151.39999389648438,190.72999572753906,170.6999969482422,146.4199981689453,138.86000061035156,70.73999786376953,104.69999694824219,24.467500686645508,47.68000030517578,317.3399963378906,300.67999267578125,33.78799819946289,23.18199920654297,12.770000457763672,19.049999237060547,26.549999237060547,3.990999937057495,216.91000366210938,290.9033203125,64.37999725341797,4144790,15504600,4939800,3480900,10185500,5006000,4190600.0,13997200,51828400,1903700,21579500,7630000,564680000,51039300,35640600,24149000,2436000,4151100,104436000,7080800
2022-02-01,168.60000610351562,208.33999633789062,182.14999389648438,164.77999877929688,141.16566467285156,83.25,108.66000366210938,28.149999618530273,45.399478912353516,344.9100036621094,316.7871398925781,37.29999923706055,24.59036636352539,14.199999809265137,22.899999618530273,28.020000457763672,4.170000076293945,193.433837890625,310.4166564941406,71.08999633789062,168.60000610351562,208.33999633789062,182.14999389648438,164.77999877929688,144.49000549316406,83.25,108.66000366210938,28.149999618530273,48.95000076293945,344.9100036621094,319.0,37.29999923706055,24.63800048828125,14.199999809265137,22.899999618530273,28.020000457763672,4.170000076293945,219.22999572753906,310.4166564941406,71.08999633789062,187.10000610351562,208.88999938964844,182.91400146484375,166.50999450683594,144.69000244140625,84.62000274658203,108.8499984741211,29.162500381469727,49.029998779296875,346.1300048828125,319.6600036621094,39.095001220703125,25.145000457763672,14.369999885559082,23.100000381469727,28.56999969482422,4.175000190734863,222.52000427246094,314.5666809082031,71.30000305175781,165.1999969482422,200.5,176.24000549316406,153.63999938964844,142.25,71.13600158691406,105.41000366210938,27.065000534057617,48.36000061035156,333.3900146484375,312.1199951171875,36.26900100708008,23.889999389648438,13.5600004196167,21.270000457763672,26.59000015258789,3.9719998836517334,216.3300018310547,301.6666564941406,68.36000061035156,181.5,202.47999572753906,182.00999450683594,164.02000427246094,143.02000427246094,73.5,106.05000305175781,28.252500534057617,48.779998779296875,335.4800109863281,314.55999755859375,38.2859992980957,25.104000091552734,14.229999542236328,22.549999237060547,27.389999389648438,4.079999923706055,221.99000549316406,311.7366638183594,70.45999908447266,12442770,12265100,3007000,3150900,8573300,9719600,4128800.0,13847600,35386100,1818600,18023800,6406000,518925000,69012900,29208800,13796400,6249000,4117400,73138200,6232100
2022-02-02,154.1999969482422,207.52000427246094,177.0399932861328,158.39999389648438,139.3386688232422,79.83000183105469,108.36000061035156,25.010000228881836,45.91885757446289,349.19000244140625,320.7593688964844,34.88399887084961,25.19320297241211,13.319999694824219,21.84000015258789,26.700000762939453,4.38100004196167,192.0044708251953,301.88665771484375,70.01000213623047,154.1999969482422,207.52000427246094,177.0399932861328,158.39999389648438,142.6199951171875,79.83000183105469,108.36000061035156,25.010000228881836,49.5099983215332,349.19000244140625,323.0,34.88399887084961,25.242000579833984,13.319999694824219,21.84000015258789,26.700000762939453,4.38100004196167,217.61000061035156,301.88665771484375,70.01000213623047,170.6999969482422,208.38999938964844,185.0,167.0,144.58999633789062,83.36000061035156,108.58000183105469,27.96500015258789,49.58000183105469,353.6199951171875,328.0,36.86899948120117,25.816999435424805,14.199999809265137,23.040000915527344,27.899999618530273,4.401000022888184,220.08999633789062,310.5,74.32499694824219,153.8000030517578,203.2100067138672,174.0800018310547,153.5500030517578,141.3800048828125,76.58999633789062,107.0,24.514999389648438,48.09000015258789,344.3999938964844,316.8699951171875,33.604000091552734,24.55299949645996,13.1899995803833,21.549999237060547,25.8799991607666,4.093999862670898,215.3300018310547,296.4700012207031,69.34500122070312,165.5,205.42999267578125,183.0,164.25,144.19000244140625,82.91999816894531,107.86000061035156,27.587499618530273,48.25,348.8599853515625,327.82000732421875,36.67399978637695,25.79400062561035,14.09000015258789,23.0,27.899999618530273,4.3520002365112305,218.25999450683594,309.3933410644531,72.87000274658203,4862600,7843700,3525400,2345400,9529900,6868300,2762700.0,13116400,37962700,2267600,58458300,7402000,543419000,47204300,19452300,15476900,8629000,4588500,66792900,6771900
2022-02-03,148.6999969482422,206.38999938964844,170.6300048828125,146.94000244140625,136.80825805664062,81.08999633789062,106.27999877929688,24.8075008392334,44.778072357177734,330.3500061035156,236.11068725585938,34.00899887084961,23.901697158813477,12.449999809265137,20.920000076293945,24.25,3.930999994277954,188.13104248046875,297.0466613769531,65.83999633789062,148.6999969482422,206.38999938964844,170.6300048828125,146.94000244140625,140.02999877929688,81.08999633789062,106.27999877929688,24.8075008392334,48.279998779296875,330.3500061035156,237.75999450683594,34.00899887084961,23.947999954223633,12.449999809265137,20.920000076293945,24.25,3.930999994277954,213.22000122070312,297.0466613769531,65.83999633789062,158.5,209.10000610351562,175.8000030517578,155.55999755859375,142.0399932861328,86.8499984741211,108.36000061035156,26.735000610351562,49.689998626708984,345.4800109863281,248.0,35.685001373291016,25.07699966430664,13.319999694824219,21.799999237060547,26.600000381469727,4.341000080108643,218.32000732421875,312.3333435058594,68.25,146.5,204.25999450683594,169.52000427246094,143.75,139.25,75.19999694824219,106.16000366210938,24.427499771118164,48.25,329.25,235.75,33.19599914550781,23.780000686645508,12.420000076293945,20.6299991607666,24.19499969482422,3.86899995803833,212.57000732421875,293.50665283203125,63.31999969482422,150.39999389648438,206.05999755859375,171.97300720214844,152.9499969482422,140.0,76.01000213623047,107.94999694824219,25.375,49.25,338.0,244.64999389648438,34.0,24.45800018310547,12.949999809265137,20.93000030517578,26.270999908447266,4.341000080108643,214.25,294.0,64.43000030517578,3921510,7054700,3217900,2559500,9820600,8724500,3609100.0,10710000,42145800,1664300,188119900,5536000,410178000,47236900,17059200,10447600,6119000,6357800,78855600,8252900
